Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
-0.927606109346234,1.5323453928530248,0.5703472574960311,2.2427808012149884,-0.8801412099816381,-0.5593776005956952,-1.1255095731911777,2.284953695973776,0
-2.1594582368526005,4.110705955421841,-3.220244805845393,0.21090896777154733,1.2478924446642659,3.1916887091600814,-1.561719404157568,0.6872652653745561,0
3.09007787227122,0.10454585955893897,-1.072640464941879,4.28823784395928,-2.204562042637792,3.6743065263374537,-3.832433344554512,2.36961715160625,1
0.01633315854170303,-0.042769305873335495,0.18484546195538942,1.026475609333415,0.32843841522847317,-0.003839806709917256,-0.07860292013384695,2.6214691311926868,0
2.8548845123851008,-0.7783864124958026,-1.090090715352933,1.9931410639854263,-1.5151583549790284,2.7426563471578778,-2.1689020761453373,0.07842245966547234,1
0.3594207682255496,0.6437715137826096,0.917040448752307,1.2100447475007676,-0.9137628359119778,0.05774522567216078,-1.3826151769524402,1.5115829606290527,1
2.2650793871928494,-0.6945211628120299,1.5768431816242816,0.29810677316825507,-2.883934761930221,-1.8729782792782022,-0.5355803788089287,0.465772045403122,1
1.924948436278343,-0.9528397649244602,0.11280136407843666,-0.8232932035840024,-2.83130232533772,-1.828379652475963,0.5592197108818717,-3.012925322694238,1
0.8721968355852701,1.9087290704053768,2.6936312509945335,-0.04307744584701101,-4.596092127175432,-2.01384331639162,-2.731690780912332,-3.6562499520672938,0
-2.8952998426764003,5.626731655627025,-3.157312297616585,-2.062716222487618,0.33905392584528804,1.2471550980136914,-0.7295119714404792,-0.7828713765276608,0
-2.512531139289429,4.828609149813914,-2.7899284690110773,-2.547053820228844,0.6340875640592147,1.2499355874080436,-0.4683843113283995,-1.1742385061604284,0
-2.3765279751271438,3.544945146897237,-1.9281614650306649,-0.7284951476761876,0.027727049572717766,0.3137657641250633,-0.27575395909330447,-1.111661545983505,0
1.3227274433928555,0.42967720974105345,-0.3184410665250077,0.230327990281481,-1.0033294713930083,0.2031577912440046,-0.6109652083180868,1.9550851634715007,1
3.2179280717716208,-3.349039556321636,2.815174198012484,0.42812416426298916,-2.625568064554879,-2.2389276920668726,0.07874898053768709,-0.8732239602690133,1
1.5097259107602525,1.6362305324752342,-2.6762869791405026,2.193462205245834,-0.5406273834722468,3.8780049766156646,-2.5903700923760438,2.60561803579219,1
-1.0001310321685355,1.3915287032420964,-0.3706157471455146,0.29571632953876603,1.1186303397751423,0.8691957753737949,-0.5087434285365222,2.464529962791694,0
1.0005154017213744,-0.3793185194530004,1.7176531111135516,1.5583942894254839,0.2364713543148984,3.1546591446543912,-3.453221521480238,-0.45180153120538324,1
-2.193300729262061,4.364748140910201,-3.36443404160568,-1.6317717282273163,0.08155175108569668,1.3471097141747443,-0.3989384761113942,-1.901352186056376,0
2.08775166683024,-2.629951550818283,-0.5933754996096612,-1.4489582478203515,3.518891033042699,5.275735395507631,-1.1089821789645544,-0.37545620206070573,0
1.1155096955930985,-1.8172588505551772,-2.439354943607471,2.1074326467380766,0.6898583607632317,3.1255874542302244,-0.32226556148022767,-1.4920167839559026,1
2.0189308486940103,-0.6691637955928326,1.2904300078996658,1.1832508267688366,-2.7386019693877914,-1.229106623982161,-0.9279524236475359,0.27748119097194,1
2.227104031578426,-0.18294590636850444,-0.25255699749980387,2.0172113011736084,-1.7487980044442129,1.2403008850226227,-1.8040807929499625,1.7089684545092814,1
1.6831506737964674,-0.11801066624967302,0.8269570878854466,-0.16091435544131283,0.14548257719379654,2.7116373831150518,-2.5008857592654863,0.2488933183164319,1
1.9928064233229286,0.07177810629253148,0.12181481504392622,3.5683750002039236,-1.788001529875497,2.131615569679787,-3.0312863173252396,2.0936012851205352,1
-4.60971555069194,6.482842955028266,-0.7050893423673612,-0.5361060091054346,0.36500508136692067,-1.155043656045581,-0.7777671247735449,2.9678328745142997,0
1.115319360839462,-0.34636256139987875,2.7660422535040436,1.9581693734969057,-2.4887838735904033,-1.2609847254209021,-1.873978531342361,0.3035743045397943,1
2.1018925329519154,-2.138694667341084,-2.299781896082065,1.3319688832950243,1.0541462074281247,3.8822111436295472,-0.6294455233315606,-0.483631501939059,1
-0.899138846104315,5.639426942207964,-2.6417641998744466,-1.9963709858832912,-1.012505514826021,1.9864676292009764,-2.2385769476830415,0.01381728772449975,0
-0.07109518002716719,3.8071864182868986,-0.9141579776051311,-0.7636428261521604,-2.229073079777538,1.1406831724449602,-2.6263616685335496,-1.9719954653229481,0
0.24359985489915537,-0.6003809392757558,-0.37106221386600213,1.5300629690329624,2.736811205239449,5.22350920144302,-2.6512431282536246,0.5377270674431103,1
0.5125276995679011,-0.3700807742553817,-2.870884813429761,0.6251168744135386,2.6334875820836166,4.763772432012206,-0.8305666018165362,0.904094580799319,0
0.2343963488219296,-0.043385939740406415,0.6600319120789917,2.4326041725186904,-0.20952520568882516,1.2839515151126855,-1.7870939951533686,1.249822205698973,1
-1.678271036422608,1.0978041530059184,-1.594060577964164,-0.025400538138255935,-0.10756735596354827,-0.28038917902360816,0.7312778967806146,-2.8478818283987124,0
-1.4565735143546419,2.27244559416179,-1.2509270642038701,1.4748537178839545,0.32012416214955486,2.0395279194485276,-1.7260674163336147,-0.1062617130633623,0
0.7952698224227734,0.5097602295214196,-2.0429890835913693,0.47780090597066194,0.04074840766048338,2.323438474330775,-0.8514722359882445,-0.02927721641698655,1
-1.403370242193455,5.019152475533676,0.5254170855953004,0.902614426898575,-3.3249902516795653,0.011018212771873698,-3.717845634915334,-2.1696933458004475,0
-1.2710038382484332,1.431605801729114,-0.5603027845462571,0.1988900289441582,1.8960623860111592,2.3381450446102634,-1.2058803246060568,1.2218041459479785,0
0.9039649499178617,-0.8023857995028616,-0.8262082504077198,0.10351747186701943,1.4510594938239492,2.739896516251007,-0.7499128034663018,0.5772356766022311,0
-1.3003029313746335,4.085524706706564,-0.5770989604218649,-2.7418196669445467,-0.4104667801895169,-0.1427137074870542,-0.8571623091263698,0.1751185115251579,0
0.43029121088582856,1.700552923355689,-5.45426915805063,0.08451732003876034,0.267185313597865,3.250599233780154,0.1543948093315215,-0.350778269587687,0
0.48939110916511386,-1.1428497569473632,4.036054500359251,0.5885673291901172,-2.384250606816961,-3.690110638477251,-0.20137531892587812,-0.5451769454620037,1
3.38646650867236,-1.919182613041763,2.283451777355096,1.0882619463304786,-3.5469149621268734,-1.591034169241203,-1.1290275626416961,-0.25429700782283793,1
2.5732918127749604,-1.401267389718729,-0.0021974217682114716,1.3505064382843655,-1.4019153364440107,0.6304730507312841,-0.7935916870874808,1.2692274430535984,1
-1.2314300618581067,4.588146726867793,-0.7203707943963787,-1.1829924322689969,-1.1530870190611975,0.5158801850662791,-1.9997266783646426,0.23766790735452914,0
2.2098763724303847,-3.8808397623030544,-1.0934994587902571,3.903704819305653,2.3915520861887503,6.455098373668688,-2.4649640041154948,-0.8332574805163635,1
5.379805900156694,-2.747291403749058,0.40672577390739195,2.2766629586016003,-3.906654425269286,0.8782355908221903,-1.9820634010373497,-0.06635218365185125,1
2.547882219400032,-0.6659390046270155,-0.8679834278604834,2.165412577405106,-1.5284966804884323,1.665283992362936,-1.5222886620490388,1.6749579467388624,1
1.6975157791522637,0.3737833828343595,0.020520954106647893,0.6122066061107647,-1.5321303422059183,0.396276254072898,-1.2268190173886362,1.5412879516522966,1
-1.1176802739474745,2.314872322186763,-2.8879483159587074,1.7287287596352243,2.478643185187024,4.5810208587263626,-1.8542793042264498,3.5076899734029445,1
0.2625213476153029,-1.1445659899583989,2.074410432819095,-2.0745035786596664,-0.7170468722444505,-3.6319993584099195,1.988950003269696,-0.15531408369666555,1
0.8497867103832912,4.703006759475367,-0.3651666695382295,-0.9389844954191189,-3.5006694084600305,1.209371759458842,-3.87650813198736,-1.3776408989461715,0
1.1949792186335704,-1.7327695113976993,-0.19936330562333726,0.8219722329824382,0.8090100254573569,2.643202905984244,-1.081006335570448,-1.4598089744491722,1
-0.30195458837287437,-1.1723946677331758,0.4244197474648348,1.5385199363271287,0.764414379250315,-0.3066214793155551,0.558935698494551,1.7232620527344567,0
-0.18942537680611404,1.6800381554933737,-1.1793958266884443,2.509432411694789,0.12183850042537747,2.607496975521364,-2.228747429403571,2.440382050336046,1
-0.06170650770252406,-0.9100632136060831,-0.36949013508249096,3.361471042401587,-0.021762313342900574,1.2178110039693517,-0.8445553418967557,0.29296117840297475,0
-0.5672487094986367,2.8516156532482064,2.983873860578546,-1.352477896840691,-2.7199779307171923,-2.342628456914373,-1.9847028266716267,-1.2601175157181894,0
0.9750600128805897,-0.9444341753181748,1.5224801643223613,3.369010822493809,1.762763851118541,5.926019844456847,-4.86514000958004,0.5109013305182073,1
-1.9180136909319114,3.282038261632891,0.38399213721865255,0.12363631485618765,-2.3114504052524207,-0.9647651345024765,-1.684215959513678,-3.949592886712131,0
-2.9604459033000485,3.8068462396499223,-0.7817474054020421,2.607876519908613,-0.1022787027833385,1.4690956304483658,-2.4346695725585854,0.13358816988355038,0
-2.8918342204847365,2.5968314500879446,0.42842750356512904,0.18910523095213438,-0.6135556598972403,-1.6127061439074817,-0.2059762268046349,-1.8027277242744826,1
-1.6663520422112867,3.2212869716281642,-2.026567503751191,0.7749648120435102,-1.384860742705536,0.6022635696898727,-1.1456112374072365,-2.492904184802156,0
-1.112268247313172,-0.2714455707555612,0.5564016603342883,-0.4837935312818302,1.8634155923003997,0.034663742365746715,0.6344364904431041,1.1101202944267137,1
3.9442111252061824,-0.6070424228642054,0.8591115142020715,0.9273407614623684,-3.8754014193352133,-0.4618695420242764,-1.7814042391991545,1.0353716508476656,1
-1.4251780216923082,1.2712833193222628,-0.03133105290941929,1.6761744435175085,1.088774258286412,1.9830937619699907,-1.7245243618907087,0.6720694532383297,0
-3.3647428341136143,2.948871411574854,-2.900120749907515,0.6849877044573045,0.39175288914497286,0.29674247047372226,0.5168624291309702,-2.449454866828119,0
-1.1771528951776722,-0.2716047019111721,1.9098231521145723,0.25075535541382765,1.4719454588450838,-1.433300621285229,0.7195159596506284,3.7014080906181728,0
3.180924066341738,-0.5453147624497916,-0.06232034668402897,1.0321845087668806,-3.7645495681746226,-0.12459521982350842,-1.481689417725593,-1.516664735075923,1
4.210403404523925,-0.055861272221053714,1.0881684207010374,3.5801134011979086,-3.889227341625431,2.223296739421778,-4.572013270433864,2.0251045721688485,1
-1.834635194066324,1.9881315530707842,-0.5719116762415344,0.29095702281689206,1.791319932846674,2.0766202658797623,-1.250253255327678,1.0121816568949218,0
1.4428032001383362,-2.144806142687851,1.7121650772106156,-1.1383924664862404,-1.085889184999086,-2.6496546296141656,1.505638997523723,-0.415906824226832,1
3.90152536799532,-2.1967054937690773,2.817469868979755,0.9510258580656321,-4.224239147513236,-2.285812326780083,-1.0830876960965516,-0.27872359423960535,1
0.10623760383987746,-0.605056254113994,-1.8833866041211182,2.050339634063965,-0.1110561729999946,1.8232541053836482,-0.4085021832044524,-2.0405904687744982,1
0.6859621055124014,-0.3117298307905895,-0.6630311662925603,0.9735181289466805,1.611646496769878,4.206069516106605,-2.213850016535407,0.06046764629176382,0
0.8123791232507328,1.0473999590284646,1.652178077803537,-1.101212718714148,-1.0388579667406055,0.3611252272702284,-1.963781284871178,-0.510629220917495,1
0.3681076230965976,3.011025840322897,0.6495001990346894,-0.9594895205107383,-2.0870921382015664,-0.19911126263195786,-2.125434358189451,0.4746580449822526,1
0.06768172540438089,-0.19466631886998134,-1.663166765197423,-0.9414339549249691,3.509534980182658,5.102611468494735,-1.2829373765727525,-0.17998871679859407,0
-1.0703258496311168,3.2353977091791517,-3.2125265560803538,0.09485174641273253,-1.1163159441449655,1.8365412060985182,-1.2176164731420294,-3.1747181555554516,0
1.5048239469315239,-1.9416613925659005,3.919984218994346,0.6523114041658608,-2.1584773169562483,-2.7310934323175275,-0.5105950208070282,-0.16949960201514003,1
-0.6208137057434093,0.41935796784727414,0.13642891389217748,-0.276193174935925,1.8134509725113626,1.9024470017661608,-0.886890165495102,0.8440593858152851,0
-0.20969198157777014,3.39347037707878,-1.746758725634351,-1.6121132411414645,-0.7651978286445884,0.9426485116853782,-1.0750210572657573,0.4233832896181666,0
-2.474329374101398,3.919167335905927,-2.484451420560662,-1.2062083318802213,0.3280306590985389,0.7596247379918599,-0.23922056650233814,-1.196157944483896,0
3.443696626117176,-2.686335003882204,0.4006291953402501,3.518324606420228,2.026946745372493,7.792574115277249,-4.954279737252852,1.7796558423743551,1
0.10321820616564792,-0.3924006729043098,-1.2501278373227276,1.048760202710871,0.5629515872544795,2.1367847330863645,-0.6810497834279621,-1.4044839901114203,1
0.08513690941403973,-1.172342738701025,0.7883340674503647,0.500866741882122,2.08476482464676,1.7091101446507715,-0.5256258572919784,1.869340174891951,0
-3.4052709682309055,4.787842252110292,-2.4755623982596875,-0.2376561005551845,1.9162188360010801,3.3021424878238124,-1.972812761607386,-0.38958323180185417,0
1.0497517085075971,-1.851181333035093,2.71923481306537,0.6462729730622203,-0.7407301495890792,-1.0231089897473085,-0.5452350754803408,-0.20308037471205087,1
0.20824234202281788,0.433888548497686,-1.1063571712568716,0.1865893941790837,0.740673549304779,2.3520394505692113,-1.0489064867477933,-0.23183902006383184,1
-1.7336607374080821,1.7084614421243192,-0.8117902677841513,0.44485678035247433,1.5944498593836753,0.9894926191376711,-0.2617880846085652,2.349290746403169,1
0.4153354915317937,2.1592779583532837,0.47342224243714437,-0.8922951513439783,-1.6895051244896988,-0.31007309085869017,-1.4574470176541328,0.21258611824236584,0
1.0487392172824308,-2.7453645075721367,-3.991076510243416,1.708252069457803,1.7574983642796331,3.431349122916821,1.2147947546298394,-1.7474786538095275,1
-3.3363448379632845,4.608222361684824,-1.2084295716375368,1.1544037836864913,-0.41910999151310024,-1.1289352786143698,-0.38899412167212344,2.5566848777406834,0
0.9108414288550114,-3.135935297258744,-2.880709034638059,4.8611125009755884,2.4256535253122045,6.137237419901816,-1.5290660489819334,-1.266103174171861,1
1.016684802751856,-0.4596322337397988,0.03180188505811499,1.6040999456416152,-0.1443351398220365,2.587511576915011,-2.1572006150025267,-0.8276111134086138,1
0.36523096756229967,-2.0207048270284473,-2.2756616763069686,-0.3970494533293556,4.214116372245599,4.917872591408806,0.12800692545594394,-0.10321405619831692,1
-2.7380733045251784,2.2908642069048217,0.14387457935220782,0.4424917685287859,-1.1468650233021471,-1.521385805216704,-0.26572756306973333,-3.601131602772665,0
1.5362068813174545,-0.4380653290813778,0.7846723200255761,1.5750838974589905,-0.3746709040981753,2.906350318428454,-2.9617663539475094,-0.4365104530478755,1
1.8588394364614647,-0.7269913801150987,-0.9535491998468936,0.9329304434813959,-1.0224142805601906,1.7099330272631375,-1.097054498704498,-1.0220411169867514,1
-0.9710917271796505,2.633929288866902,-1.038212213313922,-1.9545865523973323,-0.0822847915876661,-0.1354127402655921,-0.01985809911100167,0.018702131881022765,0
-0.7687930425116776,0.45908216337880187,-1.3192378885578937,0.2198589222465046,1.3895427497773845,2.1914489480272104,-0.5167766403927492,-0.8752608432119113,1
0.8794600735830408,-0.8507156567070141,1.5943815417053164,1.3644521310300088,-1.241056430711023,-0.6890544230826926,-0.8192164768454125,0.3197364560265218,1
3.0446355067268094,0.8152618802536962,-1.6150602388179296,4.600061448772898,-2.604046076990964,4.089390723249588,-4.312426100011078,2.2182106530178816,1
1.238790374113437,-0.5027493198960227,-3.9438684457868387,-0.7363480692828075,3.186249937289542,6.599606082083322,-1.175613229935046,-0.9628927319306066,0
-0.3248723791223609,-0.023827946408705933,-1.8330746541205607,0.8054042653011132,1.6633430717455489,2.3763593234033684,-0.1409061652981588,0.8095646517433159,0
2.5935425980812745,-0.01803309210525257,1.3683730249110213,0.7131571846412414,-3.1567893194213736,-0.9035659284751419,-1.5957687236738907,0.9797221905465366,1
3.439232424521001,-2.421446502906879,2.3260310634227976,0.06588429580048027,-3.5579278801342693,-2.961877721856748,0.22981330692083568,-0.2093658640949161,1
0.6983306192322833,-0.9099063719391972,-1.892839184541633,0.5603502429291494,0.6377921619484244,2.109853523723296,-0.0009895447149593783,-1.202689021415066,1
-0.4126270779996549,0.007489865722628181,0.5658709901240384,-0.737322779911703,2.7358447752846873,3.5977568518932044,-1.8556217535853197,-0.37465801121444886,0
-0.14651547292094613,4.272505357279816,-2.9002802460472625,-5.446468288226253,1.8337621712646182,1.6374139672183348,0.3741244164140691,3.970736406518334,0
1.2650924230177378,0.059810952528224104,-2.044208123264896,0.7431304597918058,0.06162932766697149,1.9052550471790102,-0.38795211381473116,1.7144839947954806,1
1.3896162172803161,-1.5098564948162967,-2.3500780010747464,0.1004764614451783,-0.5773455513211949,0.6102936645896611,1.18252491589688,-2.2113235639980866,1
-0.40394808295266704,0.3582739835409143,-0.6870386189518537,1.297738609109612,0.7117554687057768,1.4330025273933682,-0.6987851907098939,1.0151362107190756,0
0.9344758458943084,-0.01702688827783728,0.31241995838961245,-2.1522198500938186,-0.9952522345012234,-2.0904616667784195,1.290723337946602,0.5288154079155565,1
3.4671932100870513,-2.33034174931974,-2.637752524545598,2.6077305970953297,-1.0226812300292338,3.427582158919941,-1.092451684737272,-0.5313300553426497,1
-1.8894909692324255,2.5990439160803067,-0.742529137145942,0.4003814365049818,1.1954812700874522,1.8473156621785538,-1.4685139557132492,0.9219672771353102,0
0.25487487527571817,-0.7820892972253028,-1.1741220074609602,2.17657381600049,2.478167406321246,5.201027056336944,-2.289793336955972,0.2472578083625352,1
2.4941931020673547,-0.9588393360287285,2.221651493896287,-1.3884860108156025,-2.582915418983725,-2.442676651433595,-0.026254129574896923,0.16582874191508457,1
1.4923746601850598,1.9376530969161236,0.48549385077894125,-3.6317249950355412,-0.6177473143981567,-0.1515143226118893,-0.6947984965974884,2.234827329933115,0
-0.12688355559582432,-1.018986180194511,-2.0279812462958837,0.48597379082298664,1.8653431281718449,2.7579186963623212,0.16729813008963856,-1.4926339978455159,1
-2.048900744636951,2.0815281530191014,1.2534992052668037,1.1899112777533374,0.2473865147108275,-0.6703032987570113,-1.0018270286533755,2.3223313358603983,0
-0.05455075733560266,1.6270650886482532,-0.8394029830399037,0.9396508211484413,-2.26591835716674,0.15829854141724958,-1.338799451248519,-2.7144940362841057,0
-2.4105749199438424,3.6650815752761146,-1.1664680440751583,0.6062198985898054,0.9165282751188333,2.33128445886313,-2.131379669422884,0.17920979703636886,0
1.3331090572859066,0.9854891600122269,-0.8151891040639201,2.7075134023355205,-1.462937623608031,1.7988847223235955,-2.2918447582254147,2.4351710172099263,1
0.24458550532410583,0.04906304141853119,2.171596977797018,-0.7898850942558298,2.0758430686619165,3.3517851591800416,-2.9155448721509023,0.2362271460706873,1
1.8923891133325825,-1.3640063609304947,-1.168216500950383,2.7816623680374155,1.4803488671203484,5.705770720692624,-3.0072391594056005,0.8559050018804901,1
-3.811991217647238,3.812088746241686,1.3093394403657168,0.7318145095477996,1.5466346019014532,1.0139264605904525,-2.3414045446285554,1.0123835099013798,0
1.6612347297962922,-1.703758248876122,2.8486505326247284,0.45632924387146945,-2.1240597127728984,-2.222140694203184,-0.32486703007567064,-0.3652531275919002,1
-2.7003036615503495,4.7718732839521,-4.159462883478073,1.7803317697741743,0.5682909426433639,4.449758818903697,-2.729831142861027,-1.8701526174169194,0
0.3606861630461189,2.03451720106916,-1.6795277580827985,-0.2782742939501105,-1.5185567289627013,0.7099917494986829,-0.9430553673153351,-0.9387358484896554,0
3.8191571018195702,-1.4774532498571449,2.281213967579677,3.1675135832157824,-3.918077457003485,0.48322323120640437,-3.349028224715927,0.13078335718047318,1
-4.249506524703303,4.306905331008827,-3.0477294732734035,-0.7521486527628376,1.3429212589198696,0.38977770339350487,0.6451937865521127,-1.3562995122739676,0
2.475115743052331,-2.278953652107033,-0.42577108368451444,1.2329642252752777,3.6625146317855433,7.502461582599294,-3.366689977212521,1.9786854209111868,1
-1.1948572516247706,1.0285409359923703,0.39087051988868426,-0.1914659282723985,0.994734425318408,0.1918495192932786,-0.28478906338244214,1.2003269612531378,1
-4.481455332846707,5.282473321598858,2.784553789720195,-1.101343373057313,-0.057108501806701684,-4.489183109783825,0.09899742099456188,5.066044802840596,0
-2.3892040879698078,4.404880383277636,-2.702116021448635,-3.0926575264974776,1.1409686093516371,0.8635658163476679,0.2290638617613321,-0.18721457147328724,0
2.6568126676810646,-1.4027526084487965,-0.7601319325675648,-1.9378824073727499,-3.2561484064161377,-2.70056562425132,1.872638353516015,-3.1856386119236744,1
-3.5476516868628543,4.978065029646592,-1.4332236719186158,2.693763882851637,-1.205602131790302,-0.5914003060860473,-1.3540931553074596,1.4446452966374794,0
0.13678184728448028,-0.4652055542114543,2.263267314933242,1.456198129984271,-0.9550008951916382,-0.8624674812185578,-1.0985960107825978,0.2971550392226264,1
1.4755168257354285,-4.758014066748342,-1.4847794919413442,2.399854096413627,2.707270286792502,4.460233309973096,-0.01100514720314727,-2.7310060758421457,1
0.810129006006238,3.681175698764957,-3.37871300987295,-2.361999817518826,-0.5043301236432283,2.42105206561632,-1.1734213737840613,1.125955149774454,0
-1.8200413154042643,4.3605522580120795,-0.10973452051246124,-1.6801247552476632,-1.273475071836778,-0.5307077966073619,-1.440404216941096,-1.288207094637991,0
0.784396010005322,0.5939100928241684,-1.3665297907912843,0.192169052143226,-1.8713453746366442,0.17948906953106195,-0.4046300002015959,-2.3709162895232643,0
1.1603440226087447,-0.3246901502526062,-1.7062785739573947,0.7602080581258107,-1.9561988200118283,-0.1358129315586494,0.2651791917852444,-2.1640472479778694,1
2.9702724337198028,-3.1633989124299657,-1.559680973753439,3.902743024550016,0.38880509135098884,5.124348697127012,-2.2959102674320087,-0.7039246148928393,1
-0.46573961627462324,1.543214657735752,-2.081159150186733,-0.6606894634256049,-0.10436108767611008,0.5772709131395967,0.2557298621462327,-0.507235666897188,0
2.355146488840382,0.4689410743656777,0.5542253383290863,2.6592434731059287,-1.9796747031417126,2.1912516129093533,-3.4492205722762894,2.1248151801912227,1
0.6255342088606544,3.4862832330488045,0.9775778278329557,-3.2866759220543798,-1.4079202883299669,-0.43890853786233186,-1.7099268423516307,1.624190230268281,0
4.897664079492358,-0.7998110272894517,-1.3418002085007266,3.8170990581643878,-4.044407267915734,2.4196707378643416,-3.12385800097341,1.7410443252883416,1
-0.9090301855501506,2.7232741289629914,-0.4553519150588994,-0.5509252834231737,-0.8234439377936883,-0.09382795421352605,-0.9359494635972366,0.10763279024545302,0
0.9324853320489999,-1.2215210993414187,-1.6344247544394508,0.0454381523991545,2.7535440249382037,4.536997921396623,-0.9481922862102634,0.31069359056676604,1
-1.2243209786644378,3.473244230801868,-2.5310578580775145,0.3208002701361803,-1.0361534684555027,1.3966845827921308,-1.3549030054474516,-1.5867966937195601,0
-1.509044727735141,3.911632001705065,-2.532248657621169,-2.033331595526079,0.3743449585910328,1.053033229090775,-0.3204513160584438,0.24632515763149687,0
1.6077298724195817,-1.7151698804229065,-3.0996365362405607,2.1493845746001488,-0.5492103608176997,2.128051619008211,0.25777461491745535,-1.7851166763864277,1
-1.8535353890492527,5.196363962040417,-2.758010307771399,-0.9957994204544962,-1.2548784632410726,1.4299428092095536,-1.7979758904866407,-2.3500191253532496,0
-4.569747202016394,6.283344469906815,-0.4476117225513052,0.5722339990232301,0.11212666797851512,-0.6776682076936691,-1.4848633351299987,2.579180921227719,0
-1.4777121220798861,0.8332384709803609,0.010475281156411387,-0.057832111919212004,1.1587330336167883,-0.26622347998814344,0.4276368588583852,1.4119568894490087,1
-0.18147816369386327,0.7283388750582339,-1.497448372583853,-0.26258668330728696,1.3711448904611345,1.3196208784753463,0.22140729845708895,2.555526837964539,0
1.6003194888108547,-3.32898017340725,-0.11072679930273166,0.6791477009227257,2.385078876596558,2.2645801066962576,0.4537198500907573,1.7740089713920768,0
2.052594692372808,-0.12490028500593392,2.1284922916147826,2.457103558277099,-1.1063460995724124,3.2961348434036872,-4.614894844406928,0.29392182571328895,1
-0.17200826596580243,0.9082511386387142,-2.933840050832946,0.5180459363065184,1.3516705631453945,3.299416672256846,-0.656337846103187,0.16921012139677793,0
-3.237054163839388,5.1410727693938325,-0.640891446389295,1.6221444335121937,-0.855496253648125,0.07823476811054536,-2.117537821412519,1.135174024438516,0
1.4976117410142695,-0.15502935934240225,3.0055157735699174,-2.134627457093787,-0.32466524231551386,0.6292009866586664,-2.09296896294848,-0.7611886347259568,1
2.240962942673905,0.17335699319943448,0.8689406101276107,0.7012621219373512,-2.758053515566524,0.371163067367738,-2.18960360854008,-0.9372693960575986,1
1.565539952802422,-2.9045145570622903,-2.2757455840031144,0.2505215904442334,4.205145298878528,6.071211244959479,-0.5507958915331992,0.42380782039245934,1
1.5034420813450096,-0.7674223229502398,-1.9504092510265256,0.09447065452848835,0.3854064542426128,2.428357250747636,-0.32710689383575586,-0.4064232545478742,1
1.136517359019052,-0.09705557138675042,-0.9060391275464759,0.8582077925729323,0.35592130507801856,1.7668048173702116,-0.7786061634812439,2.439210124128776,1
-3.78081386684608,4.199112247683283,-0.2920350833627836,1.9599314403918195,0.3887547079178344,0.010159859938080919,-1.4176769376653917,1.8975282180813382,0
0.4482363960591882,-1.5524224220226626,1.8904839904840123,-0.17069088457858927,1.523644581074172,0.04898058226174738,0.09985292517452793,2.598180208002483,0
1.717071651872602,-2.7520942897524563,-0.17506793038083845,2.0712413841092085,-0.22480589378395144,2.1289560102981167,-0.9391215187881569,-2.680947237191263,1
-1.7249233129914634,3.4389675751618216,-1.3458090329749242,-1.6824418535315102,0.5135132066496242,0.5806980431641547,-0.4601170404348539,0.4370204874757453,0
-3.5629508823059726,4.549384567283716,-1.8629948911044512,1.1388302385098916,0.711516081814967,1.5771159095249119,-1.6004203284174616,0.06692438807697076,0
0.3810712933356948,-0.8127450580186871,0.2812406917458643,-2.061589877056218,0.259192243480757,-1.6327636716954261,1.7859751121469425,0.20974466408728598,1
0.6537131667948646,-0.8682862860550388,-3.006164223829912,0.2962814696150624,0.5935532904063593,1.8862931319021152,0.8313581381284925,-1.465427932068451,1
1.0368936220861766,-1.9650858707436285,-1.7282626480912884,0.3825716946841886,1.8409437598085274,3.221994111710297,-0.03552955575745498,-1.064218934654751,1
-2.7409071135547953,3.782357618426165,-0.7199171354606959,-2.634508264045968,1.0466107071442914,-0.6866880777293578,0.40374595482929654,0.7635446759723974,0
-3.228710015526281,7.5373081445794865,-0.44767009205696573,-2.063985944906439,-1.592282526035465,0.3237451345381966,-3.1497515015422657,-1.642236741975961,0
2.112485173638909,-1.2905475279999472,2.2747679906815192,2.989406313847656,-2.723834237176858,-0.20755800304889324,-2.3090676395091263,0.015679669691521347,1
1.5806982841383177,-0.5879351303782018,0.5572093837725698,1.4039429926531752,-1.4694035708108437,0.2872908427373429,-1.1797557321923686,0.5480440163887765,1
1.8706215514744637,-1.9727996370017826,0.21256610260584075,0.6053832353141384,0.707785597547526,2.9158467054620867,-1.472992407933483,-0.9853347292536933,1
2.058382559972352,-0.3355353977016296,1.4595078283591303,2.077321770465417,-2.522031678964302,0.17588212860720845,-2.270950681613723,0.5655606830798363,1
-0.0698241329246031,-0.6258455071658279,-0.8409632208900742,0.8113089692044237,1.859486007787124,2.49492409370796,-0.5164579867724289,0.7234514222759323,0
-1.066984173035866,1.8275170232577727,2.1793428011745744,-0.5031996577831146,-2.1382589785408657,-2.3501782932568096,-0.9782106270700366,-2.172543561408265,0
2.6130227204565184,-1.7170141852068037,1.9598085331707495,-0.8173454910455404,-0.9820040914942059,0.8587371611588513,-1.552481470482526,-1.539276432563677,1
2.67048559087503,-3.6831465097351312,-1.4650880257106902,2.1387753580253053,2.7958731553999496,6.303465082245046,-1.798761686735377,0.03571871280637051,1
1.638324447583717,-2.3381672862860556,-1.5361441383194663,0.4873502898548202,1.9729960827229922,3.9395420578463836,-0.535836087677928,-0.7732465143427125,1
